x,y,z,Temperature
0.17171717171717174,0.7575757575757577,0.0,0.2382364800069307
0.17171717171717174,0.7676767676767677,0.0,0.2460483856346385
0.17171717171717174,0.7777777777777778,0.0,0.2541080827142164
0.17171717171717174,0.787878787878788,0.0,0.26242368803958643
0.17171717171717174,0.797979797979798,0.0,0.27100357612583187
0.17171717171717174,0.8080808080808082,0.0,0.27985638764304005
0.17171717171717174,0.8181818181818182,0.0,0.2889910381181846
0.17171717171717174,0.8282828282828284,0.0,0.2984167269138126
0.17171717171717174,0.8383838383838385,0.0,0.30814294649257756
0.17171717171717174,0.8484848484848485,0.0,0.31817949197694845
0.17171717171717174,0.8585858585858587,0.0,0.32853647101372396
0.17171717171717174,0.8686868686868687,0.0,0.3392243139532834
0.17171717171717174,0.8787878787878789,0.0,0.3502537843538295
0.17171717171717174,0.888888888888889,0.0,0.3616359898211965
0.17171717171717174,0.8989898989898991,0.0,0.37338239319514666
0.17171717171717174,0.9090909090909092,0.0,0.38550482409341474
0.17171717171717174,0.9191919191919192,0.0,0.3980154908251296
0.17171717171717174,0.9292929292929294,0.0,0.41092699268560995
0.17171717171717174,0.9393939393939394,0.0,0.4242523326449162
0.17171717171717174,0.9494949494949496,0.0,0.43800493044293687
0.17171717171717174,0.9595959595959597,0.0,0.45219863610419647
0.17171717171717174,0.9696969696969697,0.0,0.46684774388599837
0.17171717171717174,0.9797979797979799,0.0,0.4819670066739448
0.17171717171717174,0.98989898989899,0.0,0.4975716508393353
0.17171717171717174,1.0,0.0,0.5136773915734064
0.18181818181818182,0.0,0.0,0.0
0.18181818181818182,0.010101010101010102,0.0,0.0014858050014511844
0.18181818181818182,0.020202020202020204,0.0,0.00297310633370558
0.18181818181818182,0.030303030303030304,0.0,0.004463401834497571
0.18181818181818182,0.04040404040404041,0.0,0.005958192356941495
0.18181818181818182,0.05050505050505051,0.0,0.007458983281017155
0.18181818181818182,0.06060606060606061,0.0,0.008967286029614286
0.18181818181818182,0.07070707070707072,0.0,0.01048461959066273
0.18181818181818182,0.08080808080808081,0.0,0.01201251204688122
0.18181818181818182,0.09090909090909091,0.0,0.013552502114685453
0.18181818181818182,0.10101010101010102,0.0,0.015106140693805092
0.18181818181818182,0.11111111111111112,0.0,0.016674992429170477
0.18181818181818182,0.12121212121212122,0.0,0.018260637286641866
0.18181818181818182,0.13131313131313133,0.0,0.019864672144168177
0.18181818181818182,0.14141414141414144,0.0,0.02148871239997756
0.18181818181818182,0.15151515151515152,0.0,0.02313439359941955
0.18181818181818182,0.16161616161616163,0.0,0.024803373082096968
0.18181818181818182,0.17171717171717174,0.0,0.026497331650946566
0.18181818181818182,0.18181818181818182,0.0,0.028217975264949118
0.18181818181818182,0.19191919191919193,0.0,0.0299670367571739
0.18181818181818182,0.20202020202020204,0.0,0.0317462775798875
0.18181818181818182,0.21212121212121213,0.0,0.03355748957848467
0.18181818181818182,0.22222222222222224,0.0,0.03540249679602761
0.18181818181818182,0.23232323232323235,0.0,0.03728315731021092
0.18181818181818182,0.24242424242424243,0.0,0.03920136510460244
0.18181818181818182,0.25252525252525254,0.0,0.041159051976044234
0.18181818181818182,0.26262626262626265,0.0,0.043158189480134716
0.18181818181818182,0.27272727272727276,0.0,0.04520079091675128
0.18181818181818182,0.2828282828282829,0.0,0.04728891335761281
0.18181818181818182,0.29292929292929293,0.0,0.04942465971792425
0.18181818181818182,0.30303030303030304,0.0,0.051610180874189386
0.18181818181818182,0.31313131313131315,0.0,0.05384767783032459
0.18181818181818182,0.32323232323232326,0.0,0.05613940393425525
0.18181818181818182,0.33333333333333337,0.0,0.05848766714722696
0.18181818181818182,0.3434343434343435,0.0,0.06089483236811689
0.18181818181818182,0.3535353535353536,0.0,0.06336332381508612
0.18181818181818182,0.36363636363636365,0.0,0.06589562746697175
0.18181818181818182,0.37373737373737376,0.0,0.06849429356687682
0.18181818181818182,0.38383838383838387,0.0,0.07116193919047996
0.18181818181818182,0.393939393939394,0.0,0.07390125088165118
0.18181818181818182,0.4040404040404041,0.0,0.0767149873580278
0.18181818181818182,0.4141414141414142,0.0,0.07960598228927546
0.18181818181818182,0.42424242424242425,0.0,0.08257714715083228
0.18181818181818182,0.43434343434343436,0.0,0.0856314741560099
0.18181818181818182,0.4444444444444445,0.0,0.0887720392694042
0.18181818181818182,0.4545454545454546,0.0,0.09200200530465097
0.18181818181818182,0.4646464646464647,0.0,0.09532462510964554
0.18181818181818182,0.4747474747474748,0.0,0.09874324484243471
0.18181818181818182,0.48484848484848486,0.0,0.1022613073410797
0.18181818181818182,0.494949494949495,0.0,0.10588235559088437
0.18181818181818182,0.5050505050505051,0.0,0.10961003629247947
0.18181818181818182,0.5151515151515152,0.0,0.11344810353435776
0.18181818181818182,0.5252525252525253,0.0,0.11740042257355701
0.18181818181818182,0.5353535353535354,0.0,0.12147097372829992
0.18181818181818182,0.5454545454545455,0.0,0.12566385638650948
0.18181818181818182,0.5555555555555556,0.0,0.1299832931342381
0.18181818181818182,0.5656565656565657,0.0,0.1344336340081675
0.18181818181818182,0.5757575757575758,0.0,0.1390193608764619
0.18181818181818182,0.5858585858585859,0.0,0.14374509195238722
0.18181818181818182,0.595959595959596,0.0,0.1486155864452407
0.18181818181818182,0.6060606060606061,0.0,0.1536357493532752
0.18181818181818182,0.6161616161616162,0.0,0.15881063640344636
0.18181818181818182,0.6262626262626263,0.0,0.16414545914295492
0.18181818181818182,0.6363636363636365,0.0,0.1696455901877143
0.18181818181818182,0.6464646464646465,0.0,0.17531656863302678
0.18181818181818182,0.6565656565656566,0.0,0.1811641056319198
0.18181818181818182,0.6666666666666667,0.0,0.18719409014675786
0.18181818181818182,0.6767676767676768,0.0,0.19341259487992343
0.18181818181818182,0.686868686868687,0.0,0.19982588238954035
0.18181818181818182,0.696969696969697,0.0,0.206440411396397
0.18181818181818182,0.7070707070707072,0.0,0.21326284328842265
0.18181818181818182,0.7171717171717172,0.0,0.2203000488292658
0.18181818181818182,0.7272727272727273,0.0,0.22755911507773222
0.18181818181818182,0.7373737373737375,0.0,0.2350473525250505
0.18181818181818182,0.7474747474747475,0.0,0.24277230245715165
0.18181818181818182,0.7575757575757577,0.0,0.2507417445493805
0.18181818181818182,0.7676767676767677,0.0,0.25896370470128327
0.18181818181818182,0.7777777777777778,0.0,0.2674464631193649
0.18181818181818182,0.787878787878788,0.0,0.27619856265595444
0.18181818181818182,0.797979797979798,0.0,0.28522881741257705
0.18181818181818182,0.8080808080808082,0.0,0.29454632161649685
0.18181818181818182,0.8181818181818182,0.0,0.3041604587793694
0.18181818181818182,0.8282828282828284,0.0,0.31408091114722914
0.18181818181818182,0.8383838383838385,0.0,0.3243176694513264
0.18181818181818182,0.8484848484848485,0.0,0.3348810429696354
0.18181818181818182,0.8585858585858587,0.0,0.34578166990916587
0.18181818181818182,0.8686868686868687,0.0,0.35703052811953295
0.18181818181818182,0.8787878787878789,0.0,0.36863894614857795
0.18181818181818182,0.888888888888889,0.0,0.3806186146511686
0.18181818181818182,0.8989898989898991,0.0,0.3929815981626749
0.18181818181818182,0.9090909090909092,0.0,0.405740347248972
0.18181818181818182,0.9191919191919192,0.0,0.41890771104520846
0.18181818181818182,0.9292929292929294,0.0,0.43249695019596845
0.18181818181818182,0.9393939393939394,0.0,0.4465217502098572
0.18181818181818182,0.9494949494949496,0.0,0.4609962352419621
0.18181818181818182,0.9595959595959597,0.0,0.4759349823180653
0.18181818181818182,0.9696969696969697,0.0,0.4913530360149384
0.18181818181818182,0.9797979797979799,0.0,0.5072659236114977
0.18181818181818182,0.98989898989899,0.0,0.5236896707260811
0.18181818181818182,1.0,0.0,0.5406408174555976
0.19191919191919193,0.0,0.0,0.0
0.19191919191919193,0.010101010101010102,0.0,0.0015584106020976297
0.19191919191919193,0.020202020202020204,0.0,0.0031183906549547414
0.19191919191919193,0.030303030303030304,0.0,0.004681511189899946
0.19191919191919193,0.04040404040404041,0.0,0.006249346400991876
0.19191919191919193,0.05050505050505051,0.0,0.007823475230365218
0.19191919191919193,0.06060606060606061,0.0,0.009405482958358448
0.19191919191919193,0.07070707070707072,0.0,0.010996962800024691
0.19191919191919193,0.08080808080808081,0.0,0.012599517509633479
0.19191919191919193,0.09090909090909091,0.0,0.014214760994779339
0.19191919191919193,0.10101010101010102,0.0,0.01584431994172268
0.19191919191919193,0.11111111111111112,0.0,0.017489835453599903
0.19191919191919193,0.12121212121212122,0.0,0.019152964703152496
0.19191919191919193,0.13131313131313133,0.0,0.020835382601639623
0.19191919191919193,0.14141414141414144,0.0,0.02253878348561481
0.19191919191919193,0.15151515151515152,0.0,0.024264882823265603
0.19191919191919193,0.16161616161616163,0.0,0.02601541894203459
0.19191919191919193,0.17171717171717174,0.0,0.027792154779261533
0.19191919191919193,0.18181818181818182,0.0,0.029596879657609744
0.19191919191919193,0.19191919191919193,0.0,0.031431411087064855
0.19191919191919193,0.20202020202020204,0.0,0.03329759659532039
0.19191919191919193,0.21212121212121213,0.0,0.03519731558839379
0.19191919191919193,0.22222222222222224,0.0,0.037132481243346685
0.19191919191919193,0.23232323232323235,0.0,0.03910504243501524
0.19191919191919193,0.24242424242424243,0.0,0.04111698569869139
0.19191919191919193,0.25252525252525254,0.0,0.04317033723073123
0.19191919191919193,0.26262626262626265,0.0,0.045267164929105326
0.19191919191919193,0.27272727272727276,0.0,0.047409580475946296
0.19191919191919193,0.2828282828282829,0.0,0.04959974146419056
0.19191919191919193,0.29292929292929293,0.0,0.05183985357045616
0.19191919191919193,0.30303030303030304,0.0,0.05413217277634501
0.19191919191919193,0.31313131313131315,0.0,0.056479007640406295
0.19191919191919193,0.32323232323232326,0.0,0.05888272162304952
0.19191919191919193,0.33333333333333337,0.0,0.06134573546674816
0.19191919191919193,0.3434343434343435,0.0,0.06387052963393133
0.19191919191919193,0.3535353535353536,0.0,0.06645964680501833
0.19191919191919193,0.36363636363636365,0.0,0.0691156944391121
0.19191919191919193,0.37373737373737376,0.0,0.07184134739993019
0.19191919191919193,0.38383838383838387,0.0,0.07463935064961777
0.19191919191919193,0.393939393939394,0.0,0.07751252201315587
0.19191919191919193,0.4040404040404041,0.0,0.08046375501614843
0.19191919191919193,0.4141414141414142,0.0,0.08349602179884635
0.19191919191919193,0.42424242424242425,0.0,0.08661237610934314
0.19191919191919193,0.43434343434343436,0.0,0.08981595637895651
0.19191919191919193,0.4444444444444445,0.0,0.09310998888289303
0.19191919191919193,0.4545454545454546,0.0,0.09649779098937905
0.19191919191919193,0.4646464646464647,0.0,0.09998277450053007
0.19191919191919193,0.4747474747474748,0.0,0.10356844908832279
0.19191919191919193,0.48484848484848486,0.0,0.10725842582913035
0.19191919191919193,0.494949494949495,0.0,0.11105642084038087
0.19191919191919193,0.5050505050505051,0.0,0.11496625902300014
0.19191919191919193,0.5151515151515152,0.0,0.11899187791340958
0.19191919191919193,0.5252525252525253,0.0,0.12313733164895675
0.19191919191919193,0.5353535353535354,0.0,0.12740679505077349
0.19191919191919193,0.5454545454545455,0.0,0.13180456782817232
0.19191919191919193,0.5555555555555556,0.0,0.136335078908816
0.19191919191919193,0.5656565656565657,0.0,0.1410028908990207
0.19191919191919193,0.5757575757575758,0.0,0.14581270467868498
0.19191919191919193,0.5858585858585859,0.0,0.15076936413547187
0.19191919191919193,0.595959595959596,0.0,0.15587786104301196
0.19191919191919193,0.6060606060606061,0.0,0.16114334008803943
0.19191919191919193,0.6161616161616162,0.0,0.16657110405152575
0.19191919191919193,0.6262626262626263,0.0,0.17216661914902612
0.19191919191919193,0.6363636363636365,0.0,0.17793552053561967
0.19191919191919193,0.6464646464646465,0.0,0.18388361798098446
0.19191919191919193,0.6565656565656566,0.0,0.19001690172032615
0.19191919191919193,0.6666666666666667,0.0,0.1963415484870485
0.19191919191919193,0.6767676767676768,0.0,0.20286392773324455
0.19191919191919193,0.686868686868687,0.0,0.20959060804427174
0.19191919191919193,0.696969696969697,0.0,0.21652836375387002
0.19191919191919193,0.7070707070707072,0.0,0.2236841817664877
0.19191919191919193,0.7171717171717172,0.0,0.23106526859368154
0.19191919191919193,0.7272727272727273,0.0,0.23867905761168198
0.19191919191919193,0.7373737373737375,0.0,0.2465332165474289
0.19191919191919193,0.7474747474747475,0.0,0.25463565520061804
0.19191919191919193,0.7575757575757577,0.0,0.2629945334095366
0.19191919191919193,0.7676767676767677,0.0,0.27161826926870714
0.19191919191919193,0.7777777777777778,0.0,0.280515547606618
0.19191919191919193,0.787878787878788,0.0,0.2896953287320776
0.19191919191919193,0.797979797979798,0.0,0.2991668574579994
0.19191919191919193,0.8080808080808082,0.0,0.3089396724117085
0.19191919191919193,0.8181818181818182,0.0,0.3190236156411415
0.19191919191919193,0.8282828282828284,0.0,0.32942884252661925
0.19191919191919193,0.8383838383838385,0.0,0.34016583200816947
0.19191919191919193,0.8484848484848485,0.0,0.35124539713870245
0.19191919191919193,0.8585858585858587,0.0,0.3626786959736663
0.19191919191919193,0.8686868686868687,0.0,0.37447724280814815
0.19191919191919193,0.8787878787878789,0.0,0.3866529197727403
0.19191919191919193,0.888888888888889,0.0,0.39921798879984544
0.19191919191919193,0.8989898989898991,0.0,0.4121851039724772
0.19191919191919193,0.9090909090909092,0.0,0.42556732426798616
0.19191919191919193,0.9191919191919192,0.0,0.4393781267095511
0.19191919191919193,0.9292929292929294,0.0,0.4536314199386763
0.19191919191919193,0.9393939393939394,0.0,0.468341558222365
0.19191919191919193,0.9494949494949496,0.0,0.4835233559090763
0.19191919191919193,0.9595959595959597,0.0,0.49919210234802086
0.19191919191919193,0.9696969696969697,0.0,0.5153635772868249
0.19191919191919193,0.9797979797979799,0.0,0.532054066763065
0.19191919191919193,0.98989898989899,0.0,0.5492803795056783
0.19191919191919193,1.0,0.0,0.5670598638627707
0.20202020202020204,0.0,0.0,0.0
0.20202020202020204,0.010101010101010102,0.0,0.001629447015368573
0.20202020202020204,0.020202020202020204,0.0,0.0032605350211490206
0.20202020202020204,0.030303030303030304,0.0,0.004894906660368802
0.20202020202020204,0.04040404040404041,0.0,0.0065342078829508715
0.20202020202020204,0.05050505050505051,0.0,0.008180089603323901
0.20202020202020204,0.06060606060606061,0.0,0.009834209363032193
0.20202020202020204,0.07070707070707072,0.0,0.011498233000019651
0.20202020202020204,0.08080808080808081,0.0,0.0131738363262689
0.20202020202020204,0.09090909090909091,0.0,0.014862706815485177
0.20202020202020204,0.10101010101010102,0.0,0.01656654530252445
0.20202020202020204,0.11111111111111112,0.0,0.01828706769627742
0.20202020202020204,0.12121212121212122,0.0,0.020026006707734353
0.20202020202020204,0.13131313131313133,0.0,0.021785113594970974
0.20202020202020204,0.14141414141414144,0.0,0.023566159926812897
0.20202020202020204,0.15151515151515152,0.0,0.025370939366954674
0.20202020202020204,0.16161616161616163,0.0,0.02720126948033022
0.20202020202020204,0.17171717171717174,0.0,0.02905899356355386
0.20202020202020204,0.18181818181818182,0.0,0.030945982501275216
0.20202020202020204,0.19191919191919193,0.0,0.032864136650317774
0.20202020202020204,0.20202020202020204,0.0,0.03481538775349819
0.20202020202020204,0.21212121212121213,0.0,0.036801700885054085
0.20202020202020204,0.22222222222222224,0.0,0.03882507642963936
0.20202020202020204,0.23232323232323235,0.0,0.040887552096880005
0.20202020202020204,0.24242424242424243,0.0,0.0429912049735194
0.20202020202020204,0.25252525252525254,0.0,0.04513815361521967
